crawl_timestamp,uniq_id,page_url,article_title,sub_title,author_name,post_date,article_content,image_url
"Aug 22, 2026 @ 19:34:56.292",83041da825990374a88e0fd28d88f3ba,https://www.businesstoday.in/magazine/deep-dive/story/all-thats-glittering-is-gold-etfs-but-is-it-safe-to-invest-in-them-471411-2025-04-10,All that’s glittering is gold ETFs. But is it safe to invest in them? - BusinessToday,"Gold ETFs attracted Rs 14,929 crore in the first 11 months of FY25, more than double the Rs 5,248 crore logged in the previous financial year. is it a safe option?",,2025-04-10T16:29:41+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202504/67f7a2aa75548-gold-etfs-shine-105116972-16x9.jpg
"Aug 22, 2026 @ 19:34:56.308",72944429f4d4009417943ef9b22e2aa6,https://www.businesstoday.in/magazine/deep-dive/story/despite-recent-rise-passive-funds-have-a-long-way-to-go-471027-2025-04-09,"Despite recent rise, passive funds have a long way to go - BusinessToday",The recent market dip has forced investors to think about low-risk investing.,,2025-04-09T12:01:32+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202504/67f3c4b03f6ff-despite-recent-rise--passive-funds-have-a-long-way-to-go-072722629-16x9.jpg
"Aug 22, 2026 @ 19:34:56.327",8c3972c14799e2972687a50f8b289670,https://www.businesstoday.in/magazine/money-today/story/what-governments-push-to-the-new-income-tax-regime-in-union-budget-2025-26-means-for-taxpayers-464517-2025-02-13,What government’s push to the New Income Tax regime in Union Budget 2025 26 means for taxpayers - BusinessToday,"The government increased the tax exemption limit to Rs 12 lakh and revised rates lower under the New Tax regime in the Budget for FY26. With a new Income Tax Bill on the way, what do the measures mean for taxpayers?",,2025-02-13T16:22:49+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202502/67adb9d06ad36-budget-special-a-bonanza-for-the-middle-class-132222694-16x9.jpg
"Aug 22, 2026 @ 19:34:56.349",6cac2d3b2563a5353338c6891585d740,https://www.businesstoday.in/magazine/the-buzz/story/rbis-monetary-policy-addresses-concerns-about-imported-inflation-due-to-the-tariffs-472084-2025-04-16,RBI's monetary policy addresses concerns about imported inflation due to the tariffs - BusinessToday,"The RBI noted that though there is a risk of imported inflation because of the tariffs, the potential impact on growth is more pressing.",,2025-04-16T13:34:22+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202504/67ff5d5e895ed-sanjay-malhotra--governor--rbi-163345701-16x9.jpg
"Aug 22, 2026 @ 19:34:56.364",15a832b22673518ec2ff6bbb0e812f0a,https://www.businesstoday.in/magazine/the-buzz/story/how-haldirams-is-fuelling-global-expansion-by-raising-funds-from-marquee-investment-firms-472065-2025-04-16,How Haldiram's is fuelling global expansion by raising funds from marquee investment firms - BusinessToday,"The 88-year-old Indian snacking giant, Haldiram's, is fuelling global expansion by raising funds from marquee investment firms.",,2025-04-16T13:10:01+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202504/67fe46937a6d1-haldiram-154413564-16x9.jpg
"Aug 22, 2026 @ 19:34:56.381",4804cb97a16d42f5737d2d89ef66c102,https://www.businesstoday.in/magazine/the-buzz/story/itmi-iimt-alliance-a-shared-vision-525540-2026-04-14,ITMI IIMT alliance: A Shared Vision - BusinessToday,Greater Noida campus partnership ushers in a new era of 'digital media education',,2026-04-14T12:51:46+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202604/69ddea72dc045-itmi-iimt-alliance-a-shared-vision-141909701-16x9.jpg
"Aug 22, 2026 @ 19:34:56.403",22da92fed142fb843f99c310a4c2a502,https://www.businesstoday.in/magazine/the-buzz/story/uber-safety-key-for-popularity-of-autonomous-cars-says-sachin-kansal-chief-product-officer-uber-472079-2025-04-16,"UBER: 'Safety key for popularity of autonomous cars', says Sachin Kansal, Chief Product Officer, Uber - BusinessToday","Sachin Kansal, Chief Product Officer, Uber, shares insights on the company’s autonomous vehicle strategy, AI-driven innovation, and the balance between human drivers and self-driving technology.",,2025-04-16T13:28:51+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202504/67fe47b05b0ed-sachin-kansal--chief-product-officer--uber-154858156-16x9.jpg
"Aug 22, 2026 @ 19:34:56.425",8af074c5da6e0158879bb8e862f669ec,https://www.businesstoday.in/magazine/the-buzz/story/allianz-exit-a-pivotal-moment-470747-2025-04-07,Allianz Exit a Pivotal Moment - BusinessToday,The key question for the Indian insurance sector now is whether composite licences will drive consolidation or would 100% FDI attract new entrants,,2025-04-07T14:27:17+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202504/67f38ad229a83-left-oliver-bte--ceo--chairman-of-global-insurance--asset-management-company-allianz-se-right-072028298-16x9.jpg
"Aug 22, 2026 @ 19:34:56.440",22a78ca5e62ded2ef51ffea8e5ee080c,https://www.businesstoday.in/magazine/the-buzz/story/buyout-bet-to-mitigate-risks-acquisition-of-century-pulp-paper-gives-itc-a-presence-in-north-india-472059-2025-04-16,Buyout Bet to Mitigate Risks: Acquisition of Century Pulp & Paper gives ITC a presence in north India - BusinessToday,"The acquisition of Century Pulp & Paper gives ITC a presence in north India, with in-house expertise in pulp manufacturing.",,2025-04-16T11:18:10+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202504/67fe45d3ededd-itcs-paper-business-154101724-16x9.jpg
"Aug 22, 2026 @ 19:34:56.465",76f1266dd9f21693e45c4a74c5879f68,https://www.businesstoday.in/magazine/the-buzz/story/ikea-doubles-down-on-a-sustainability-first-strategy-as-it-expands-into-north-india-470783-2025-04-07,IKEA doubles down on a sustainability first strategy as it expands into North India - BusinessToday,"With its latest foray into North India, IKEA is doubling down on a strategy that prioritises sustainability over speed",,2025-04-07T13:35:43+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202504/67efe1f12f172-susanne-pulverer---ceo--cso--ikea-india-044307548-16x9.jpg
"Aug 22, 2026 @ 19:34:56.480",6718043abffc76eda62e08f5baa69cf6,https://www.businesstoday.in/magazine/event/story/smells-like-tee-spirit-bt-golf-2023-24-kicks-off-in-delhi-406584-2023-11-23,Smells like tee spirit: BT Golf 2023 24 kicks off in Gurgaon - BusinessToday,"Business Today Golf kicked off its new season in Delhi, with six more cities to follow",,2023-11-23T15:34:42+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202311/150-151-2-sixteen_nine.jpg
"Aug 22, 2026 @ 19:34:56.497",0cc8d8bd735450233599fe2c263f7f7f,https://www.businesstoday.in/magazine/event/story/bt-golf-hyderabad-for-indian-business-leaders-it-was-all-competitive-camaraderie-on-the-links-409839-2023-12-18,BT Golf Hyderabad: For Indian business leaders it was all competitive camaraderie on the links - BusinessToday,A spirit of competitive camaraderie permeated the business world during the Hyderabad leg of the BT Golf 2023-24 tournament,,2023-12-18T16:58:52+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202312/152-153-1-5-sixteen_nine.jpg
"Aug 22, 2026 @ 19:34:56.520",ff43ea966acbcc8e347e957be2960ce3,https://www.businesstoday.in/magazine/event/story/bt-golf-kolkata-corporate-bigwigs-turn-up-in-huge-numbers-at-the-iconic-tolly-club-to-showcase-their-golfing-chops-408417-2023-12-06,BT Golf Kolkata: Corporate bigwigs turn up in huge numbers at the iconic Tolly Club to showcase their golfing chops - BusinessToday,Corporate bigwigs turned out in massive numbers to display their golfing chops at the Tolly Club for the Kolkata leg of BT Golf,,2023-12-06T15:53:54+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202312/200-201-2-sixteen_nine.jpg
"Aug 22, 2026 @ 19:34:56.539",d36d7aa230895202a40b788aa900c379,https://www.businesstoday.in/magazine/event/story/bt-golf-kolkata-edition-was-a-glittering-affair-377681-2023-04-17,BT Golf Kolkata edition was a glittering affair - BusinessToday,The concluding leg of Business Today Golf 2022-23 season saw the who's who of Kolkata's corporate world teeing off at the iconic Tolly club,,2023-04-17T15:12:50+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202304/110-111-4-sixteen_nine.jpg
"Aug 22, 2026 @ 19:34:56.551",5845da0129159b43e61c6cec13fe5ee4,https://www.businesstoday.in/magazine/technology/story/alienware-m18-r2-the-gaming-beast-thats-here-to-dominate-your-battlestation-446764-2024-09-20,Alienware M18 R2: The gaming beast that’s here to dominate your battlestation - BusinessToday,"This PC is an absolute powerhouse, capable of running the most demanding games at maximum settings without breaking a sweat.",,2024-09-20T15:07:35+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202409/66ed4256aa5c3-this-pc-is-an-absolute-powerhouse--capable-of-running-the-most-demanding-games-at-maximum-settings-w-203725366-16x9.jpg
"Aug 22, 2026 @ 19:34:56.576",08eaa5ef7f8436a2ab2c192030d5c8bd,https://www.businesstoday.in/magazine/event/story/bts-most-powerful-women-in-business-awards-celebrating-success-377676-2023-04-17,BT's Most Powerful Women in Business awards: Celebrating success - BusinessToday,The BT MPW awards recognise the most successful women achievers from various fields of business,,2023-04-17T15:02:47+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202304/104-105-17-sixteen_nine.jpg
"Aug 22, 2026 @ 19:34:56.593",ae8a130f733634679a37c5601ef80221,https://www.businesstoday.in/magazine/best-advice/story/iim-bangalores-u-dinesh-kumar-on-how-compassion-ensures-human-capital-550050-2026-08-19,IIM Bangalore's U. Dinesh Kumar on how compassion ensures human capital - BusinessToday,"Leaders must always remember the childhood story about the tortoise and the hare. Leaders may have the tendency to hurry with their decision-making because of FOMO, but a wrong decision can wipe out the company’s profit.",,2026-08-19T18:33:22+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202608/6a859cc17d627-iim-bangalores-u-dinesh-kumar-on-how-compassion-ensures-human-capital-190828267-16x9.jpg
"Aug 22, 2026 @ 19:34:56.610",ec42513450a145b4449d8ae72f9ca0b8,https://www.businesstoday.in/magazine/event/story/club-it-away-highlights-from-bt-golfs-bengaluru-edition-376151-2023-04-05,Club it away: Highlights from BT Golf's Bengaluru edition - BusinessToday,BT Golf's Bengaluru edition saw the creme-de-la-creme of the corporate world indulging in a camaraderie-filled game of golf,,2023-04-05T12:22:55+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202304/88-89-8_1-sixteen_nine.jpg
"Aug 22, 2026 @ 19:34:56.646",db07274dc7034bb48151450b728cb834,https://www.businesstoday.in/latest/economy,"Economy News: Indian Economy News Today, Latest Economy India News","Economy News India Today: Get latest news and updates on indian economy, gdp, trade news, economic gowth rate. Stay updated with current global and india economy news headlines on Business Today",,,,https://akm-img-a-in.tosshub.com/businesstoday/resource/img/home-share.jpg
"Aug 22, 2026 @ 19:34:56.668",593e1d333e53b0683954cef8cb4157a0,https://www.businesstoday.in/magazine/deep-dive/story/numero-uno-gujarat-how-gujarat-the-growth-giant-is-attracting-massive-investments-in-manufacturing-550769-2026-08-22,"Numero Uno Gujarat: How Gujarat, the growth giant, is attracting massive investments in manufacturing - BusinessToday","Gujarat always had a strong manufacturing base in chemicals, pharmaceuticals, oil refining and tiles. Now, the state is attracting massive investments in areas like automobiles, electronics, renewable energy, portsand even ship building.",,2026-08-22T18:32:43+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202608/6a899cb73fe49-numero-uno-gujarat-how-gujarat--the-growth-giant--is-attracting-massive-investments-in-manufacturin-225721443-16x9.jpg
"Aug 22, 2026 @ 19:34:56.689",a3a6268ee3b64e7d36c381fb8b5bf4aa,https://www.businesstoday.in/latest/corporate,"Corporate news, Latest Indian corporate industry news and world corporate industry news","Business today offering the latest happenings in the boardrooms of big corporate houses, their quarterly results and the policies they make or amend to boost their business.",,,,https://akm-img-a-in.tosshub.com/businesstoday/resource/img/home-share.jpg
"Aug 22, 2026 @ 19:34:56.716",e96a6509a1fa1f65bab6666d28eec7ae,https://www.businesstoday.in/magazine/editors-note/story/behind-the-boom-in-indias-private-hospital-sector-549607-2026-08-17,Behind the boom in India's private hospital sector  - BusinessToday,"Leading chains such as Manipal, Apollo, Max Healthcare, Medanta, and Fortis, among others, are pumping in more than Rs 40,000 crore to add capacity by 2030.",,2026-08-17T16:50:20+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202608/6a82edcdc3c5c-the-business-of-healing-171728338-16x9.jpg
"Aug 22, 2026 @ 19:34:56.740",32a259d9e0ae4329f256ef9865bc7c39,https://www.businesstoday.in/magazine/deep-dive/story/how-we-did-it-the-methodology-behind-the-ranking-of-indias-top-10-manufacturing-states-550646-2026-08-22,How We Did It: The methodology behind the ranking of India’s Top 10 manufacturing states - BusinessToday,The methodology behind the ranking of India's Top 10 manufacturing states.,,2026-08-22T17:55:54+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202608/6a8993c6a9600-how-we-did-it-the-methodology-behind-the-ranking-of-indias-top-10-manufacturing-states-221913248-16x9.jpg
"Aug 22, 2026 @ 19:34:56.751",fd57a1b1e136b122d112164290dba208,https://www.businesstoday.in/magazine/interview/story/maharashtra-cm-devendra-fadnavis-on-the-states-100-bn-infra-ambition-550539-2026-08-22,Maharashtra CM Devendra Fadnavis on the state's $100 bn infra ambition  - BusinessToday,"Mahatashtra Chief Minister Devendra Fadnavis on steps to drive the next phase of growth, plans to target billions of dollars in new investment, and more.",,2026-08-22T17:39:18+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202608/6a899043ef969-maharashtra-cm-devendra-fadnavis-on-the-states-100-bn-infra-ambition-220414581-16x9.jpg
"Aug 22, 2026 @ 19:34:56.764",8a84ac8027ab904e98bcf367e0e276c4,https://www.businesstoday.in/magazine/interview/story/eac-pms-rakesh-mohan-on-why-better-labour-regulations-are-required-for-higher-productivity-550615-2026-08-21,EAC PM's Rakesh Mohan on why better labour regulations are required for higher productivity - BusinessToday,"Rakesh Mohan, Part Time Member of EAC-PM and former Deputy Governor, RBI, says India needs to be more export oriented, produce at a much higher scale, and focus on quality.",,2026-08-21T16:11:01+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202608/6a882a88c0e1b-eac-pms-rakesh-mohan-on-why-better-labour-regulations-are-required-for-higher-productivity-213754269-16x9.jpg
